38058709,Rodrigo de Oliveira
2592694,Haewoon Kwak
145709776,Nuria Oliver
2592694,Haewoon Kwak
40660541,Jisun An
2592694,Haewoon Kwak
2108613728,Jong Gun Lee
2592694,Haewoon Kwak
2592694,Haewoon Kwak
40660541,Jisun An
1966845,Yoonsung Hong
2592694,Haewoon Kwak
2015767034,Y. Baek
33772810,S. Moon
2592694,Haewoon Kwak
2109511713,Bo Xu
46205905,Yun Huang
2592694,Haewoon Kwak
67128030,N. Contractor
2592694,Haewoon Kwak
33772810,S. Moon
100760035,Wonjae Lee
2592694,Haewoon Kwak
1966845,Yoonsung Hong
2072793870,Jinyoung You
33772810,S. Moon
2592694,Haewoon Kwak
2525715,Hyunwoo Chun
33772810,S. Moon
2592694,Haewoon Kwak
71081291,곽해운
2592694,Haewoon Kwak
1727835,Changhyun Lee
2110626549,Hosung Park
2525715,Hyunwoo Chun
33772810,S. Moon
1739456,Yunkyu Sohn
1856083,Jeongin Ju
2592694,Haewoon Kwak
33772810,S. Moon
33772810,S. Moon
2072793870,Jinyoung You
2592694,Haewoon Kwak
2111373038,Daniel Kim
2136396863,Hawoong Jeong
2592694,Haewoon Kwak
1727835,Changhyun Lee
2110626549,Hosung Park
33772810,S. Moon
1727835,Changhyun Lee
2592694,Haewoon Kwak
2110626549,Hosung Park
33772810,S. Moon
2592694,Haewoon Kwak
2168483,Yoonchan Choi
133835370,Y. Eom
2136396863,Hawoong Jeong
33772810,S. Moon
2592694,Haewoon Kwak
2168483,Yoonchan Choi
133835370,Y. Eom
2136396863,Hawoong Jeong
33772810,S. Moon
2592694,Haewoon Kwak
133835370,Y. Eom
2168483,Yoonchan Choi
2136396863,Hawoong Jeong
33772810,S. Moon
1775511,M. Cha
2592694,Haewoon Kwak
144594997,P. Rodriguez
36663090,Yong-Yeol Ahn
33772810,S. Moon
2592694,Haewoon Kwak
2111342890,Hwa-Yong Shin
2116002674,Jong-Il Yoon
33772810,S. Moon
2592694,Haewoon Kwak
2111342890,Hwa-Yong Shin
2116002674,Jong-Il Yoon
33772810,S. Moon
2478897,X. Amatriain
2800070,N. Lathia
143671871,J. M. Pujol
2592694,Haewoon Kwak
145709776,Nuria Oliver
2525715,Hyunwoo Chun
2592694,Haewoon Kwak
133835370,Y. Eom
36663090,Yong-Yeol Ahn
33772810,S. Moon
2136396863,Hawoong Jeong
2525715,Hyunwoo Chun
2592694,Haewoon Kwak
133835370,Y. Eom
36663090,Yong-Yeol Ahn
33772810,S. Moon
2136396863,Hawoong Jeong
2525715,Hyunwoo Chun
2592694,Haewoon Kwak
36663090,Yong-Yeol Ahn
33772810,S. Moon
2136396863,Hawoong Jeong
1775511,M. Cha
2592694,Haewoon Kwak
144594997,P. Rodriguez
36663090,Yong-Yeol Ahn
33772810,S. Moon
36663090,Yong-Yeol Ahn
1871038,Seungyeop Han
2592694,Haewoon Kwak
33772810,S. Moon
2136396863,Hawoong Jeong
2592694,Haewoon Kwak
1871038,Seungyeop Han
36663090,Yong-Yeol Ahn
33772810,S. Moon
2136396863,Hawoong Jeong
1661048796,Kokil Jaidka
117182555,Subhayan Mukerjee
46567426,Yphtach Lelkes
1404609254,Sandra González-Bailón
46567426,Yphtach Lelkes
120850091,Bert N. Bakker
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
123488942,Sean Fischer
1661048796,Kokil Jaidka
46567426,Yphtach Lelkes
1661048796,Kokil Jaidka
117182555,Subhayan Mukerjee
46567426,Yphtach Lelkes
50078675,Eunji Kim
46567426,Yphtach Lelkes
122874280,Joshua McCrain
123488942,Sean Fischer
2004225031,A. Lee
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
120850091,Bert N. Bakker
46567426,Yphtach Lelkes
145951845,Ariel Malka
27750021,Mari Kawakatsu
46567426,Yphtach Lelkes
2112147237,S. Levin
3112854,C. Tarnita
143964310,Tian Yang
137944136,Julia Ticona
46567426,Yphtach Lelkes
120850091,Bert N. Bakker
46567426,Yphtach Lelkes
145951845,Ariel Malka
2798221,Kokil Jaidka
115726785,Alvin Zhou
46567426,Yphtach Lelkes
119263714,J. Egelhofer
2496647,S. Lecheler
144438218,F. Santos
46567426,Yphtach Lelkes
2112147237,S. Levin
2044672246,Nicholas C. Dias
46567426,Yphtach Lelkes
2080774548,Carlos Brenes-Peralta
2496439,Magdalena E. Wojcieszak
46567426,Yphtach Lelkes
2004225031,A. Lee
46567426,Yphtach Lelkes
1968947,C. B. Hawkins
39855594,Alexander G. Theodoridis
49094660,N. Leonard
82860618,K. Lipsitz
1395795920,Anastasia Bizyaeva
2366591,Alessio Franci
46567426,Yphtach Lelkes
123488942,Sean Fischer
2798221,Kokil Jaidka
46567426,Yphtach Lelkes
120850091,Bert N. Bakker
1661048796,Kokil Jaidka
2197876536,Timothy Dörr
2197876496,Neil Fasching
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
117182555,Subhayan Mukerjee
2798221,Kokil Jaidka
46567426,Yphtach Lelkes
1404880930,Samantha L. Moore-Berg
116799840,Jacob M. Parelman
46567426,Yphtach Lelkes
33943593,E. Falk
145951845,Ariel Malka
46567426,Yphtach Lelkes
120850091,Bert N. Bakker
1994991863,Eliyahu Spivack
120850091,Bert N. Bakker
46567426,Yphtach Lelkes
145951845,Ariel Malka
46567426,Yphtach Lelkes
145951845,Ariel Malka
46567426,Yphtach Lelkes
120850091,Bert N. Bakker
1994991863,Eliyahu Spivack
120850091,Bert N. Bakker
46567426,Yphtach Lelkes
145951845,Ariel Malka
120850091,Bert N. Bakker
46567426,Yphtach Lelkes
145951845,Ariel Malka
39120083,S. Iyengar
46567426,Yphtach Lelkes
73557413,Matthew Levendusky
46443332,Neil Malhotra
9449987,S. Westwood
36825183,Nuri Kim
3799592,J. Krosnick
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
2798221,Kokil Jaidka
115726785,Alvin Zhou
46567426,Yphtach Lelkes
9449987,S. Westwood
113161124,E. Peterson
46567426,Yphtach Lelkes
9449987,S. Westwood
50252567,Solomon Messing
46567426,Yphtach Lelkes
46290194,G. Sood
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
120850091,Bert N. Bakker
46567426,Yphtach Lelkes
145951845,Ariel Malka
46567426,Yphtach Lelkes
151149239,N. Holzer
46567426,Yphtach Lelkes
46290194,G. Sood
39120083,S. Iyengar
46567426,Yphtach Lelkes
9449987,S. Westwood
113292345,C. Peralta
2496439,Magdalena E. Wojcieszak
46567426,Yphtach Lelkes
2086307,C. Vreese
145951845,Ariel Malka
46567426,Yphtach Lelkes
3820105,C. Soto
46567426,Yphtach Lelkes
145951845,Ariel Malka
120850091,Bert N. Bakker
51913730,C. D. de Vreese
3182049,M. Boukes
114936021,A. Schuck
72580502,R. Vliegenthart
48618911,Linda Bos
46567426,Yphtach Lelkes
1801653970,Carlos M. Brenes Peralta
2496439,Magdalena E. Wojcieszak
46567426,Yphtach Lelkes
51913730,C. D. de Vreese
145951845,Ariel Malka
31814753,D. Osborne
3820105,C. Soto
39860767,Lara M. Greaves
34330638,C. Sibley
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
103265772,P. Sniderman
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
145951845,Ariel Malka
40572238,Penelope Sheets
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
145873027,Rebecca Weiss
145951845,Ariel Malka
3820105,C. Soto
4565742,M. Inzlicht
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
39120083,S. Iyengar
46290194,G. Sood
46567426,Yphtach Lelkes
46567426,Yphtach Lelkes
3799592,J. Krosnick
39835082,D. Marx
5672179,C. Judd
6309742,Bernadette Park
122645565,L. Ross
46567426,Yphtach Lelkes
13300179,Alexandra G. Russell
145951845,Ariel Malka
46567426,Yphtach Lelkes
50040921,S. Srivastava
34889087,A. Cohen
145547266,Dale T. Miller
2099021,B. Payne
3799592,J. Krosnick
47360180,Josh Pasek
46567426,Yphtach Lelkes
47992211,Omair Akhtar
6874752,Trevor Tompson
145951845,Ariel Malka
46567426,Yphtach Lelkes
47360180,Josh Pasek
102866757,Alexander M. Tahk
46567426,Yphtach Lelkes
3799592,J. Krosnick
2099021,B. Payne
47992211,Omair Akhtar
6874752,Trevor Tompson
2084620205,EasyChair Preprint
2798221,Kokil Jaidka
117182555,Subhayan Mukerjee
46567426,Yphtach Lelkes
1782658,Kristina Lerman
37936069,K. Burghardt
47352285,Johannes H. Uhl
1782658,Kristina Lerman
2051975,S. Leyk
37936069,K. Burghardt
1992750,A. Percus
1782658,Kristina Lerman
30113760,Buddhika Nettasinghe
10007732,N. Alipourfard
2136047902,Stephen Iota
144951190,V. Krishnamurthy
1782658,Kristina Lerman
10007732,N. Alipourfard
100589268,Beatrix Arendt
2052360522,Daniel Benjamin
2139850598,Noam Benkler
2054001923,Michael Bishop
46607986,M. Burstein
117094346,M. Bush
1697232,James Caverlee
2125027444,Yiling Chen
2087237098,Chae Clark
3488772,Anna Dreber
52004348,T. Errington
47696256,F. Fidler
144023711,N. Fox
2271070,A. Frank
145657670,H. Fraser
2055325676,Scott Friedman
51204084,Ben U. Gelman
49647628,Jim Gentile
145157784,C. Lee Giles
1825742982,Michael Gordon
1422598018,R. Gordon-Sarney
3147591,Christopher Griffin
3385026,Tim Gulden
2122197796,Krystal Hahn
46335550,R. Hartman
4080666,Felix Holzmeister
2109724402,Xia Hu
145281248,M. Johannesson
51132560,Lee Kezar
2139872077,Melissa Kline Struhl
1721385,U. Kuter
1764201,A. Kwasnica
2115475530,Dong-Ho Lee
1782658,Kristina Lerman
2152798184,Yang Liu
2007489746,Zachary Loomas
2137082242,Brianna Luis
2124977543,Ian H. Magnusson
79862811,Olivia Miske
80857570,F. Mody
2775559,Fred Morstatter
152190711,B. Nosek
2137934255,Elan Simon Parsons
1766638,David M. Pennock
2112011601,T. Pfeiffer
2634786,J. Pujara
2528276,S. Rajtmajer
2114835676,Xiang Ren
2071206993,A. Salinas
1838125907,Ravi Kiran Selvam
1749811,F. Shipman
91910328,Priya Silverstein
40104247,A. Sprenger
2137196894,Anna Ms Squicciarini
148145040,S. Stratman
152369385,Ke Sun
2137830714,Saatvik Tikoo
2007665,C. Twardy
146210254,Andrew Tyner
79514221,Domenico Viganola
1825681345,Juntao Wang
2058287491,D. P. Wilkinson
4664170,B. Wintle
46365617,Jian Wu
30113760,Buddhika Nettasinghe
10007732,N. Alipourfard
144951190,V. Krishnamurthy
1782658,Kristina Lerman
30113760,Buddhika Nettasinghe
10007732,N. Alipourfard
144951190,V. Krishnamurthy
1782658,Kristina Lerman
2492546,Anon Plangprasopchok
1782658,Kristina Lerman
2116308648,Zihao He
7603054,Leili Tavabi
1782658,Kristina Lerman
152714397,M. Soleymani
51143428,R. Shemirani
6655677,G. Belbin
37936069,K. Burghardt
1782658,Kristina Lerman
4344453,C. Avery
2146139,E. Kenny
5797364,C. Gignoux
2887330,J. Ambite
1782658,Kristina Lerman
2492546,Anon Plangprasopchok
2010413,Chio Wong
3362066,N. Tavabi
1782658,Kristina Lerman
143623207,Tiago Santos
37936069,K. Burghardt
1782658,Kristina Lerman
1747800,D. Helic
2957808,Lisette Espin Noboa
51118506,F. Karimi
123613877,Bruno Ribeiro
1782658,Kristina Lerman
144065562,Claudia Wagner
2887330,J. Ambite
145409925,Lily Fierro
145402198,Jonathan Gordon
49581425,Gully A. Burns
1714721,Florian Geigl
1782658,Kristina Lerman
30482845,J. D. Horn
40207162,J. Jensen
2121363821,Lisa Singh
1398073504,P. Davis-Kean
2137477861,Katharine Abraham
145844019,P. Beatty
39052095,L. Bode
1793506,Duen Horng Chau
1397398770,Tina Eliassi-Rad
40497804,Rich Gonzalez
38960229,Rebecca W. Hamilton
2152586940,In Song Kim
79403023,Theresa Kuchler
32373383,J. Ladd
1782658,Kristina Lerman
48548013,Margaret C. Levenstein
77560489,Zeina Mneimneh
2150214431,Quynh C. Nguyen
47360180,Josh Pasek
153121953,T. Raghunathan
2066289828,R. Ryan
143874794,S. Soroka
2289448,M. Tadesse
40473515,M. Traugott
1782658,Kristina Lerman
143728483,A. Galstyan
1719898,G. V. Steeg
144157926,T. Hogg
10007732,N. Alipourfard
37936069,K. Burghardt
1782658,Kristina Lerman
143623207,Tiago Santos
37936069,K. Burghardt
1782658,Kristina Lerman
1747800,D. Helic
7255575,Goran Murić
49086110,A. Tregubov
143731071,J. Blythe
2919118,A. Abeliuk
121072558,Divya Choudhary
1782658,Kristina Lerman
48898287,Emilio Ferrara
2000893055,Emily Chen
1782658,Kristina Lerman
48898287,Emilio Ferrara
102319456,Julie Jiang
2000893055,Emily Chen
1782658,Kristina Lerman
48898287,Emilio Ferrara
2000893055,Emily Chen
1782658,Kristina Lerman
48898287,Emilio Ferrara
37936069,K. Burghardt
3362066,N. Tavabi
48898287,Emilio Ferrara
145254843,Shrikanth S. Narayanan
1782658,Kristina Lerman
95878611,Yuzi He
37936069,K. Burghardt
1782658,Kristina Lerman
37936069,K. Burghardt
1782658,Kristina Lerman
2138610191,Goran Muric
1782658,Kristina Lerman
48898287,Emilio Ferrara
39922117,Hsien-Te Kao
2111617152,Shen Yan
2378569,Homa Hosseinmardi
145254843,Shrikanth S. Narayanan
1782658,Kristina Lerman
48898287,Emilio Ferrara
2110180772,Di Huang
2116308648,Zihao He
35633657,Yuzhong Huang
35329068,Kexuan Sun
1389570466,Sami Abu-El-Haija
2271808,Bryan Perozzi
1782658,Kristina Lerman
2775559,Fred Morstatter
143728483,A. Galstyan
102319456,Julie Jiang
1782658,Kristina Lerman
48898287,Emilio Ferrara
95878611,Yuzi He
37936069,K. Burghardt
2110835750,Siyi Guo
1782658,Kristina Lerman
7255575,Goran Murić
1782658,Kristina Lerman
48898287,Emilio Ferrara
48547406,Karel Mundnich
31618178,Brandon M. Booth
1419481294,Michelle L’Hommedieu
50336596,Tiantian Feng
145724673,Benjamin Girault
1417838550,Justin L’Hommedieu
153462213,M. Wildman
1573920806,Sophia Skaaden
51230969,Amrutha Nadarajan
7021169,J. Villatte
2632038,T. Falk
1782658,Kristina Lerman
48898287,Emilio Ferrara
145254843,Shrikanth S. Narayanan
3362066,N. Tavabi
2919118,A. Abeliuk
1620657808,Negar Mokhberian
2065332097,Jeremy Abramson
1782658,Kristina Lerman
2111617152,Shen Yan
2378569,Homa Hosseinmardi
39922117,Hsien-Te Kao
145254843,Shrikanth S. Narayanan
1782658,Kristina Lerman
48898287,Emilio Ferrara
37936069,K. Burghardt
2116308648,Zihao He
1992750,A. Percus
1782658,Kristina Lerman
2064569544,David Chu
3146073,Ilke Demir
94922035,K. Eichensehr
40104995,Jacob G. Foster
2111021536,Mark L. Green
1782658,Kristina Lerman
143653472,F. Menczer
1432755814,Cailin O’Connor
5649785,E. Parson
66411782,L. Ruthotto
1695851,A. Sahai
143778281,Jose M. R. Sotelo
47657704,Luca Venturi
102319456,Julie Jiang
2000893055,Emily Chen
1782658,Kristina Lerman
48898287,Emilio Ferrara
2088899596,Ashwin Rao
2775559,Fred Morstatter
2100517979,Minda Hu
2000893055,Emily Chen
37936069,K. Burghardt
48898287,Emilio Ferrara
1782658,Kristina Lerman
37936069,K. Burghardt
2116308648,Zihao He
1992750,A. Percus
1782658,Kristina Lerman
37936069,K. Burghardt
144157926,T. Hogg
1401971414,R. D’Souza
1782658,Kristina Lerman
35880803,M. Pósfai
1620657808,Negar Mokhberian
2919118,A. Abeliuk
2091919964,Patrick Cummings
1782658,Kristina Lerman
2000893055,Emily Chen
1782658,Kristina Lerman
48898287,Emilio Ferrara
2919118,A. Abeliuk
2158554742,Zhishen Huang
48898287,Emilio Ferrara
1782658,Kristina Lerman
37936069,K. Burghardt
1782658,Kristina Lerman
1999082681,C. O. Ross
2121241705,Aditya Gupta
51997673,Ninareh Mehrabi
7255575,Goran Murić
1782658,Kristina Lerman
51997673,Ninareh Mehrabi
2775559,Fred Morstatter
51884035,N. Saxena
1782658,Kristina Lerman
143728483,A. Galstyan
3008874,Xin-Zeng Wu
1992750,A. Percus
37936069,K. Burghardt
1782658,Kristina Lerman
3362066,N. Tavabi
2378569,Homa Hosseinmardi
7021169,J. Villatte
2919118,A. Abeliuk
145254843,Shrikanth S. Narayanan
48898287,Emilio Ferrara
1782658,Kristina Lerman
2111617152,Shen Yan
2378569,Homa Hosseinmardi
39922117,Hsien-Te Kao
145254843,Shrikanth S. Narayanan
1782658,Kristina Lerman
48898287,Emilio Ferrara
1419481294,Michelle L’Hommedieu
1417838550,Justin L’Hommedieu
47302412,C. Begay
1413342317,Alison Schenone
1419479008,Lida Dimitropoulou
144058252,G. Margolin
2632038,T. Falk
48898287,Emilio Ferrara
1782658,Kristina Lerman
145254843,Shrikanth S. Narayanan
2378569,Homa Hosseinmardi
39922117,Hsien-Te Kao
1782658,Kristina Lerman
,Emilio Ferrara
3362066,N. Tavabi
39248319,Nathan Bartley
2919118,A. Abeliuk
49768826,Sandeep Soni
48898287,Emilio Ferrara
1782658,Kristina Lerman
95878611,Yuzi He
37936069,K. Burghardt
1782658,Kristina Lerman
49768826,Sandeep Soni
1782658,Kristina Lerman
144154709,Jacob Eisenstein
3456325,Aseel Addawood
9552744,Adam Badawy
1782658,Kristina Lerman
48898287,Emilio Ferrara
143731071,J. Blythe
48898287,Emilio Ferrara
2110180772,Di Huang
1782658,Kristina Lerman
7255575,Goran Murić
34701171,Anna Sapienza
49086110,A. Tregubov
38844751,Diogo Pacheco
38831423,John Bollenbacher
1769960,A. Flammini
1855350,Pik-Mai Hui
143653472,F. Menczer
1389570466,Sami Abu-El-Haija
2271808,Bryan Perozzi
46494353,Amol Kapoor
144787340,Hrayr Harutyunyan
10007732,N. Alipourfard
1782658,Kristina Lerman
1719898,G. V. Steeg
143728483,A. Galstyan
10007732,N. Alipourfard
30113760,Buddhika Nettasinghe
2919118,A. Abeliuk
144951190,V. Krishnamurthy
1782658,Kristina Lerman
143731071,J. Blythe
38831423,John Bollenbacher
2110180772,Di Huang
1855350,Pik-Mai Hui
72048244,Rachel Krohn
38844751,Diogo Pacheco
7255575,Goran Murić
34701171,Anna Sapienza
49086110,A. Tregubov
36663090,Yong-Yeol Ahn
1769960,A. Flammini
1782658,Kristina Lerman
143653472,F. Menczer
1714166,Tim Weninger
48898287,Emilio Ferrara
2703060,Mohsen Sayyadiharikandeh
145402198,Jonathan Gordon
2887330,J. Ambite
1782658,Kristina Lerman
7255575,Goran Murić
2919118,A. Abeliuk
1782658,Kristina Lerman
48898287,Emilio Ferrara
48107633,J. V. Van Horn
2048542518,Sumiko Abe
2887330,J. Ambite
143628071,T. Attwood
2783976,N. Beard
40281699,L. Bellis
8128377,Avnish Bhattrai
144217742,A. Bui
49581425,Gully A. Burns
145409925,Lily Fierro
84591417,J. Gordon
1736528,J. Grethe
3054340,Jeana Kamdar
2072812501,Xiaoyu Lei
1782658,Kristina Lerman
2186994,A. McGrath
35795893,N. Mulder
1896359529,Caroline O’Driscoll
2057206378,Crystal Stewart
40278527,S. Tyagi
34903979,A. Yadav
143736701,Milind Tambe
1782658,Kristina Lerman
143728483,A. Galstyan
16047887,Peter G. Fennell
3033902,Zhiya Zuo
1782658,Kristina Lerman
1782658,Kristina Lerman
2563487,Elaheh Momeni
2476111,S. Karunasekera
3436466,Palash Goyal
1782658,Kristina Lerman
37936069,K. Burghardt
144157926,T. Hogg
1782658,Kristina Lerman
10007732,N. Alipourfard
16047887,Peter G. Fennell
1782658,Kristina Lerman
9336228,Florian Quinkert
144227650,Thorsten Holz
144022002,K. T. Hossain
48898287,Emilio Ferrara
1782658,Kristina Lerman
9552744,Adam Badawy
,Emilio Ferrara
1782658,Kristina Lerman
39922117,Hsien-Te Kao
2378569,Homa Hosseinmardi
2111617152,Shen Yan
35167102,Michelle Hasan
145254843,Shrikanth S. Narayanan
1782658,Kristina Lerman
48898287,Emilio Ferrara
3436466,Palash Goyal
144022002,K. T. Hossain
144003355,A. Deb
3362066,N. Tavabi
39248319,Nathan Bartley
2919118,A. Abeliuk
48898287,Emilio Ferrara
1782658,Kristina Lerman
3008874,Xin-Zeng Wu
1992750,A. Percus
1782658,Kristina Lerman
3008874,Xin-Zeng Wu
1992750,A. Percus
1782658,Kristina Lerman
30113760,Buddhika Nettasinghe
144951190,V. Krishnamurthy
1782658,Kristina Lerman
1683012,G. Ciampaglia
1782658,Kristina Lerman
2806143,P. Metaxas
3008874,Xin-Zeng Wu
16047887,Peter G. Fennell
1992750,A. Percus
1782658,Kristina Lerman
34701171,Anna Sapienza
2295436,S. Ernala
1732913,Alessandro Bessi
1782658,Kristina Lerman
48898287,Emilio Ferrara
144003355,A. Deb
1782658,Kristina Lerman
48898287,Emilio Ferrara
30482845,J. D. Horn
145409925,Lily Fierro
3054340,Jeana Kamdar
145402198,Jonathan Gordon
2057206378,Crystal Stewart
8128377,Avnish Bhattrai
2048542518,Sumiko Abe
2072810516,Xiaoxia Lei
,Caroline O'Driscoll
31982777,Aakanchha Sinha
30474196,P. Jain
49581425,Gully A. Burns
1782658,Kristina Lerman
2887330,J. Ambite
3008874,Xin-Zeng Wu
1992750,A. Percus
1782658,Kristina Lerman
2957808,Lisette Espin Noboa
144065562,Claudia Wagner
51118506,F. Karimi
1782658,Kristina Lerman
2378569,Homa Hosseinmardi
2896291,Amir Ghasemian
145254843,Shrikanth S. Narayanan
1782658,Kristina Lerman
48898287,Emilio Ferrara
1782658,Kristina Lerman
26602711,Steven N. Minton
1745117,Craig A. Knoblock
35375583,Nathan Oken Hodas
2067996758,Jacob S. Hunter
2113749523,Stephen J. Young
1782658,Kristina Lerman
2116308648,Zihao He
37936069,K. Burghardt
1992750,A. Percus
1782658,Kristina Lerman
10007732,N. Alipourfard
16047887,Peter G. Fennell
1782658,Kristina Lerman
9552744,Adam Badawy
1782658,Kristina Lerman
48898287,Emilio Ferrara
3008874,Xin-Zeng Wu
16047887,Peter G. Fennell
1992750,A. Percus
1782658,Kristina Lerman
9552744,Adam Badawy
3456325,Aseel Addawood
1782658,Kristina Lerman
,Emilio Ferrara
1782658,Kristina Lerman
2106064518,Luciano G. Marin
38558384,Megha Arora
35053058,Lucas Lima
48898287,Emilio Ferrara
2082309728,David García
3362066,N. Tavabi
3436466,Palash Goyal
32694783,Mohammed Almukaynizi
1900676,P. Shakarian
1782658,Kristina Lerman
34701171,Anna Sapienza
51102360,Yilei Zeng
1732913,Alessandro Bessi
1782658,Kristina Lerman
,Emilio Ferrara
30113760,Buddhika Nettasinghe
144951190,V. Krishnamurthy
1782658,Kristina Lerman
2054860511,Arthur Huang
50593657,Luciano Gallegos
1782658,Kristina Lerman
2113837691,Tushar Agarwal
37936069,K. Burghardt
1782658,Kristina Lerman
39597018,Xiaoran Yan
1709722,Brian M. Sadler
1789359,R. Drost
98733587,Paul L. Yu
1782658,Kristina Lerman
48898287,Emilio Ferrara
10007732,N. Alipourfard
37936069,K. Burghardt
2057165526,Chiranth Gopal
1782658,Kristina Lerman
1491232360,Hao Wu
1782658,Kristina Lerman
1797355,F. Kooti
2709906,Mihajlo Grbovic
2905635,L. Aiello
2072869767,Eric Bax
1782658,Kristina Lerman
1792623,A. Hotho
5111790,R. Jäschke
1782658,Kristina Lerman
2887330,J. Ambite
145409925,Lily Fierro
1714721,Florian Geigl
145402198,Jonathan Gordon
49581425,Gully A. Burns
1782658,Kristina Lerman
30482845,J. D. Horn
3180078,E. Merkurjev
144722242,A. Bertozzi
39597018,Xiaoran Yan
1782658,Kristina Lerman
1782658,Kristina Lerman
2919118,A. Abeliuk
2862768,Gerardo Berbeglia
8388443,Pascal Van Hentenryck
144157926,T. Hogg
1782658,Kristina Lerman
39597018,Xiaoran Yan
144461956,S. Teng
1782658,Kristina Lerman
1782658,Kristina Lerman
35375583,Nathan Oken Hodas
1491232360,Hao Wu
1782658,Kristina Lerman
1797355,F. Kooti
2709906,Mihajlo Grbovic
2905635,L. Aiello
1829158,Nemanja Djuric
3045942,Vladan Radosavljevic
1782658,Kristina Lerman
1688319,Jeon-Hyung Kang
1782658,Kristina Lerman
145881984,Lyndsey R. Franklin
1782658,Kristina Lerman
1811944,Nathan Oken Hodas
34701171,Anna Sapienza
1732913,Alessandro Bessi
31474745,Saranya Damodaran
1900676,P. Shakarian
1782658,Kristina Lerman
48898287,Emilio Ferrara
1491232360,Hao Wu
1782658,Kristina Lerman
